index,power_demand,power_load,power_pv
2021-07-09 00:19:00,13.15205312569936,13.15205312569936,0.0
2021-07-09 00:20:00,13.048752943674724,13.048752943674724,0.0
2021-07-09 00:21:00,12.945452761650085,12.945452761650085,0.0
2021-07-09 00:22:00,12.842152579625449,12.842152579625449,0.0
2021-07-09 00:23:00,12.738852397600809,12.738852397600809,0.0
2021-07-09 00:24:00,12.635552215576173,12.635552215576173,0.0
2021-07-09 00:25:00,12.532252033551535,12.532252033551535,0.0
2021-07-09 00:26:00,12.428951851526897,12.428951851526897,0.0
2021-07-09 00:27:00,12.325651669502259,12.325651669502259,0.0
2021-07-09 00:28:00,12.22235148747762,12.22235148747762,0.0
2021-07-09 00:29:00,12.119051305452983,12.119051305452983,0.0
2021-07-09 00:30:00,12.015751123428345,12.015751123428345,0.0
2021-07-09 00:31:00,11.912450941403707,11.912450941403707,0.0
2021-07-09 00:32:00,11.809150759379069,11.809150759379069,0.0
2021-07-09 00:33:00,11.70585057735443,11.70585057735443,0.0
2021-07-09 00:34:00,11.602550395329793,11.602550395329793,0.0
2021-07-09 00:35:00,11.499250213305157,11.499250213305157,0.0
2021-07-09 00:36:00,11.395950031280517,11.395950031280517,0.0
2021-07-09 00:37:00,11.29264984925588,11.29264984925588,0.0
2021-07-09 00:38:00,11.189349667231243,11.189349667231243,0.0
2021-07-09 00:39:00,11.086049485206605,11.086049485206605,0.0
2021-07-09 00:40:00,10.982749303181967,10.982749303181967,0.0
2021-07-09 00:41:00,10.879449121157329,10.879449121157329,0.0
2021-07-09 00:42:00,10.77614893913269,10.77614893913269,0.0
2021-07-09 00:43:00,10.672848757108053,10.672848757108053,0.0
2021-07-09 00:44:00,10.569548575083415,10.569548575083415,0.0
2021-07-09 00:45:00,10.466248393058777,10.466248393058777,0.0
2021-07-09 00:46:00,10.362948211034139,10.362948211034139,0.0
2021-07-09 00:47:00,10.259648029009501,10.259648029009501,0.0
2021-07-09 00:48:00,10.156347846984865,10.156347846984865,0.0
2021-07-09 00:49:00,10.053047664960225,10.053047664960225,0.0
2021-07-09 00:50:00,9.949747482935589,9.949747482935589,0.0
2021-07-09 00:51:00,9.846447300910949,9.846447300910949,0.0
2021-07-09 00:52:00,9.743147118886313,9.743147118886313,0.0
2021-07-09 00:53:00,9.639846936861673,9.639846936861673,0.0
2021-07-09 00:54:00,9.536546754837037,9.536546754837037,0.0
2021-07-09 00:55:00,9.433246572812399,9.433246572812399,0.0
2021-07-09 00:56:00,9.329946390787761,9.329946390787761,0.0
2021-07-09 00:57:00,9.226646208763123,9.226646208763123,0.0
2021-07-09 00:58:00,9.123346026738485,9.123346026738485,0.0
2021-07-09 00:59:00,9.020045844713847,9.020045844713847,0.0
2021-07-09 01:00:00,8.916745662689209,8.916745662689209,0.0
2021-07-09 01:01:00,8.851466568311055,8.851466568311055,0.0
2021-07-09 01:02:00,8.786187473932902,8.786187473932902,0.0
2021-07-09 01:03:00,8.720908379554748,8.720908379554748,0.0
2021-07-09 01:04:00,8.655629285176595,8.655629285176595,0.0
2021-07-09 01:05:00,8.590350190798441,8.590350190798441,0.0
2021-07-09 01:06:00,8.525071096420287,8.525071096420287,0.0
2021-07-09 01:07:00,8.459792002042136,8.459792002042136,0.0
2021-07-09 01:08:00,8.394512907663982,8.394512907663982,0.0
2021-07-09 01:09:00,8.329233813285828,8.329233813285828,0.0
2021-07-09 01:10:00,8.263954718907675,8.263954718907675,0.0
2021-07-09 01:11:00,8.198675624529521,8.198675624529521,0.0
2021-07-09 01:12:00,8.133396530151368,8.133396530151368,0.0
2021-07-09 01:13:00,8.068117435773214,8.068117435773214,0.0
2021-07-09 01:14:00,8.00283834139506,8.00283834139506,0.0
2021-07-09 01:15:00,7.937559247016907,7.937559247016907,0.0
2021-07-09 01:16:00,7.872280152638753,7.872280152638753,0.0
2021-07-09 01:17:00,7.8070010582605995,7.8070010582605995,0.0
2021-07-09 01:18:00,7.741721963882446,7.741721963882446,0.0
2021-07-09 01:19:00,7.676442869504293,7.676442869504293,0.0
2021-07-09 01:20:00,7.61116377512614,7.61116377512614,0.0
2021-07-09 01:21:00,7.545884680747986,7.545884680747986,0.0
2021-07-09 01:22:00,7.480605586369832,7.480605586369832,0.0
2021-07-09 01:23:00,7.415326491991679,7.415326491991679,0.0
2021-07-09 01:24:00,7.350047397613526,7.350047397613526,0.0
2021-07-09 01:25:00,7.2847683032353725,7.2847683032353725,0.0
2021-07-09 01:26:00,7.219489208857219,7.219489208857219,0.0
2021-07-09 01:27:00,7.154210114479065,7.154210114479065,0.0
2021-07-09 01:28:00,7.088931020100912,7.088931020100912,0.0
2021-07-09 01:29:00,7.023651925722758,7.023651925722758,0.0
2021-07-09 01:30:00,6.9583728313446045,6.9583728313446045,0.0
2021-07-09 01:31:00,6.893093736966451,6.893093736966451,0.0
2021-07-09 01:32:00,6.827814642588297,6.827814642588297,0.0
2021-07-09 01:33:00,6.762535548210144,6.762535548210144,0.0
2021-07-09 01:34:00,6.697256453831991,6.697256453831991,0.0
2021-07-09 01:35:00,6.631977359453837,6.631977359453837,0.0
2021-07-09 01:36:00,6.566698265075684,6.566698265075684,0.0
2021-07-09 01:37:00,6.50141917069753,6.50141917069753,0.0
2021-07-09 01:38:00,6.4361400763193775,6.4361400763193775,0.0
2021-07-09 01:39:00,6.370860981941224,6.370860981941224,0.0
2021-07-09 01:40:00,6.30558188756307,6.30558188756307,0.0
2021-07-09 01:41:00,6.240302793184917,6.240302793184917,0.0
2021-07-09 01:42:00,6.175023698806763,6.175023698806763,0.0
2021-07-09 01:43:00,6.1097446044286094,6.1097446044286094,0.0
2021-07-09 01:44:00,6.044465510050456,6.044465510050456,0.0
2021-07-09 01:45:00,5.979186415672302,5.979186415672302,0.0
2021-07-09 01:46:00,5.913907321294149,5.913907321294149,0.0
2021-07-09 01:47:00,5.848628226915995,5.848628226915995,0.0
2021-07-09 01:48:00,5.783349132537842,5.783349132537842,0.0
2021-07-09 01:49:00,5.718070038159689,5.718070038159689,0.0
2021-07-09 01:50:00,5.652790943781535,5.652790943781535,0.0
2021-07-09 01:51:00,5.5875118494033815,5.5875118494033815,0.0
2021-07-09 01:52:00,5.522232755025229,5.522232755025229,0.0
2021-07-09 01:53:00,5.456953660647075,5.456953660647075,0.0
2021-07-09 01:54:00,5.391674566268922,5.391674566268922,0.0
2021-07-09 01:55:00,5.326395471890768,5.326395471890768,0.0
2021-07-09 01:56:00,5.261116377512614,5.261116377512614,0.0
2021-07-09 01:57:00,5.195837283134461,5.195837283134461,0.0
2021-07-09 01:58:00,5.130558188756307,5.130558188756307,0.0
2021-07-09 01:59:00,5.065279094378154,5.065279094378154,0.0
2021-07-09 02:00:00,5.0,5.0,0.0
2021-07-09 02:01:00,5.0,5.0,0.0
2021-07-09 02:02:00,5.0,5.0,0.0
2021-07-09 02:03:00,5.0,5.0,0.0
2021-07-09 02:04:00,5.0,5.0,0.0
2021-07-09 02:05:00,5.0,5.0,0.0
2021-07-09 02:06:00,5.0,5.0,0.0
2021-07-09 02:07:00,5.0,5.0,0.0
2021-07-09 02:08:00,5.0,5.0,0.0
2021-07-09 02:09:00,5.0,5.0,0.0
2021-07-09 02:10:00,5.0,5.0,0.0
2021-07-09 02:11:00,5.0,5.0,0.0
2021-07-09 02:12:00,5.0,5.0,0.0
2021-07-09 02:13:00,5.0,5.0,0.0
2021-07-09 02:14:00,5.0,5.0,0.0
2021-07-09 02:15:00,5.0,5.0,0.0
2021-07-09 02:16:00,5.0,5.0,0.0
2021-07-09 02:17:00,5.0,5.0,0.0
2021-07-09 02:18:00,5.0,5.0,0.0
2021-07-09 02:19:00,5.0,5.0,0.0
2021-07-09 02:20:00,5.0,5.0,0.0
2021-07-09 02:21:00,5.0,5.0,0.0
2021-07-09 02:22:00,5.0,5.0,0.0
2021-07-09 02:23:00,5.0,5.0,0.0
2021-07-09 02:24:00,5.0,5.0,0.0
2021-07-09 02:25:00,5.0,5.0,0.0
2021-07-09 02:26:00,5.0,5.0,0.0
2021-07-09 02:27:00,5.0,5.0,0.0
2021-07-09 02:28:00,5.0,5.0,0.0
2021-07-09 02:29:00,5.0,5.0,0.0
2021-07-09 02:30:00,5.0,5.0,0.0
2021-07-09 02:31:00,5.0,5.0,0.0
2021-07-09 02:32:00,5.0,5.0,0.0
2021-07-09 02:33:00,5.0,5.0,0.0
2021-07-09 02:34:00,5.0,5.0,0.0
2021-07-09 02:35:00,5.0,5.0,0.0
2021-07-09 02:36:00,5.0,5.0,0.0
2021-07-09 02:37:00,5.0,5.0,0.0
2021-07-09 02:38:00,5.0,5.0,0.0
2021-07-09 02:39:00,5.0,5.0,0.0
2021-07-09 02:40:00,5.0,5.0,0.0
2021-07-09 02:41:00,5.0,5.0,0.0
2021-07-09 02:42:00,5.0,5.0,0.0
2021-07-09 02:43:00,5.0,5.0,0.0
2021-07-09 02:44:00,5.0,5.0,0.0
2021-07-09 02:45:00,5.0,5.0,0.0
2021-07-09 02:46:00,5.0,5.0,0.0
2021-07-09 02:47:00,5.0,5.0,0.0
2021-07-09 02:48:00,5.0,5.0,0.0
2021-07-09 02:49:00,5.0,5.0,0.0
2021-07-09 02:50:00,5.0,5.0,0.0
2021-07-09 02:51:00,5.0,5.0,0.0
2021-07-09 02:52:00,5.0,5.0,0.0
2021-07-09 02:53:00,5.0,5.0,0.0
2021-07-09 02:54:00,5.0,5.0,0.0
2021-07-09 02:55:00,5.0,5.0,0.0
2021-07-09 02:56:00,5.0,5.0,0.0
2021-07-09 02:57:00,5.0,5.0,0.0
2021-07-09 02:58:00,5.0,5.0,0.0
2021-07-09 02:59:00,5.0,5.0,0.0
2021-07-09 03:00:00,5.0,5.0,0.0
2021-07-09 03:01:00,5.0,5.0,0.0
2021-07-09 03:02:00,5.0,5.0,0.0
2021-07-09 03:03:00,5.0,5.0,0.0
2021-07-09 03:04:00,5.0,5.0,0.0
2021-07-09 03:05:00,5.0,5.0,0.0
2021-07-09 03:06:00,5.0,5.0,0.0
2021-07-09 03:07:00,5.0,5.0,0.0
2021-07-09 03:08:00,5.0,5.0,0.0
2021-07-09 03:09:00,5.0,5.0,0.0
2021-07-09 03:10:00,5.0,5.0,0.0
2021-07-09 03:11:00,5.0,5.0,0.0
2021-07-09 03:12:00,5.0,5.0,0.0
2021-07-09 03:13:00,5.0,5.0,0.0
2021-07-09 03:14:00,5.0,5.0,0.0
2021-07-09 03:15:00,5.0,5.0,0.0
2021-07-09 03:16:00,5.0,5.0,0.0
2021-07-09 03:17:00,5.0,5.0,0.0
2021-07-09 03:18:00,5.0,5.0,0.0
2021-07-09 03:19:00,5.0,5.0,0.0
2021-07-09 03:20:00,5.0,5.0,0.0
2021-07-09 03:21:00,5.0,5.0,0.0
2021-07-09 03:22:00,5.0,5.0,0.0
2021-07-09 03:23:00,5.0,5.0,0.0
2021-07-09 03:24:00,5.0,5.0,0.0
2021-07-09 03:25:00,5.0,5.0,0.0
2021-07-09 03:26:00,5.0,5.0,0.0
2021-07-09 03:27:00,5.0,5.0,0.0
2021-07-09 03:28:00,5.0,5.0,0.0
2021-07-09 03:29:00,5.0,5.0,0.0
2021-07-09 03:30:00,5.0,5.0,0.0
2021-07-09 03:31:00,5.0,5.0,0.0
2021-07-09 03:32:00,5.0,5.0,0.0
2021-07-09 03:33:00,5.0,5.0,0.0
2021-07-09 03:34:00,5.0,5.0,0.0
2021-07-09 03:35:00,5.0,5.0,0.0
2021-07-09 03:36:00,5.0,5.0,0.0
2021-07-09 03:37:00,5.0,5.0,0.0
2021-07-09 03:38:00,5.0,5.0,0.0
2021-07-09 03:39:00,5.0,5.0,0.0
2021-07-09 03:40:00,5.0,5.0,0.0
2021-07-09 03:41:00,5.0,5.0,0.0
2021-07-09 03:42:00,5.0,5.0,0.0
2021-07-09 03:43:00,5.0,5.0,0.0
2021-07-09 03:44:00,5.0,5.0,0.0
2021-07-09 03:45:00,5.0,5.0,0.0
2021-07-09 03:46:00,5.0,5.0,0.0
2021-07-09 03:47:00,5.0,5.0,0.0
2021-07-09 03:48:00,5.0,5.0,0.0
2021-07-09 03:49:00,5.0,5.0,0.0
2021-07-09 03:50:00,5.0,5.0,0.0
2021-07-09 03:51:00,5.0,5.0,0.0
2021-07-09 03:52:00,5.0,5.0,0.0
2021-07-09 03:53:00,5.0,5.0,0.0
2021-07-09 03:54:00,5.0,5.0,0.0
2021-07-09 03:55:00,5.0,5.0,0.0
2021-07-09 03:56:00,5.0,5.0,0.0
2021-07-09 03:57:00,5.0,5.0,0.0
2021-07-09 03:58:00,5.0,5.0,0.0
2021-07-09 03:59:00,5.0,5.0,0.0
2021-07-09 04:00:00,5.0,5.0,0.0
2021-07-09 04:01:00,5.0,5.0,0.0
2021-07-09 04:02:00,5.0,5.0,0.0
2021-07-09 04:03:00,5.0,5.0,0.0
2021-07-09 04:04:00,5.0,5.0,0.0
2021-07-09 04:05:00,5.0,5.0,0.0
2021-07-09 04:06:00,5.0,5.0,0.0
2021-07-09 04:07:00,5.0,5.0,0.0
2021-07-09 04:08:00,5.0,5.0,0.0
2021-07-09 04:09:00,5.0,5.0,0.0
2021-07-09 04:10:00,5.0,5.0,0.0
2021-07-09 04:11:00,5.0,5.0,0.0
2021-07-09 04:12:00,5.0,5.0,0.0
2021-07-09 04:13:00,5.0,5.0,0.0
2021-07-09 04:14:00,5.0,5.0,0.0
2021-07-09 04:15:00,5.0,5.0,0.0
2021-07-09 04:16:00,5.0,5.0,0.0
2021-07-09 04:17:00,5.0,5.0,0.0
2021-07-09 04:18:00,5.0,5.0,0.0
2021-07-09 04:19:00,5.0,5.0,0.0
2021-07-09 04:20:00,5.0,5.0,0.0
2021-07-09 04:21:00,5.0,5.0,0.0
2021-07-09 04:22:00,5.0,5.0,0.0
2021-07-09 04:23:00,5.0,5.0,0.0
2021-07-09 04:24:00,5.0,5.0,0.0
2021-07-09 04:25:00,5.0,5.0,0.0
2021-07-09 04:26:00,5.0,5.0,0.0
2021-07-09 04:27:00,5.0,5.0,0.0
2021-07-09 04:28:00,5.0,5.0,0.0
2021-07-09 04:29:00,5.0,5.0,0.0
2021-07-09 04:30:00,5.0,5.0,0.0
2021-07-09 04:31:00,5.0,5.0,0.0
2021-07-09 04:32:00,5.0,5.0,0.0
2021-07-09 04:33:00,5.0,5.0,0.0
2021-07-09 04:34:00,5.0,5.0,0.0
2021-07-09 04:35:00,5.0,5.0,0.0
2021-07-09 04:36:00,5.0,5.0,0.0
2021-07-09 04:37:00,5.0,5.0,0.0
2021-07-09 04:38:00,5.0,5.0,0.0
2021-07-09 04:39:00,5.0,5.0,0.0
2021-07-09 04:40:00,5.0,5.0,0.0
2021-07-09 04:41:00,5.0,5.0,0.0
2021-07-09 04:42:00,5.0,5.0,0.0
2021-07-09 04:43:00,5.0,5.0,0.0
2021-07-09 04:44:00,5.0,5.0,0.0
2021-07-09 04:45:00,5.0,5.0,0.0
2021-07-09 04:46:00,5.0,5.0,0.0
2021-07-09 04:47:00,5.0,5.0,0.0
2021-07-09 04:48:00,5.0,5.0,0.0
2021-07-09 04:49:00,5.0,5.0,0.0
2021-07-09 04:50:00,5.0,5.0,0.0
2021-07-09 04:51:00,5.0,5.0,0.0
2021-07-09 04:52:00,5.0,5.0,0.0
2021-07-09 04:53:00,5.0,5.0,0.0
2021-07-09 04:54:00,5.0,5.0,0.0
2021-07-09 04:55:00,5.0,5.0,0.0
2021-07-09 04:56:00,5.0,5.0,0.0
2021-07-09 04:57:00,5.0,5.0,0.0
2021-07-09 04:58:00,5.0,5.0,0.0
2021-07-09 04:59:00,5.0,5.0,0.0
2021-07-09 05:00:00,5.0,5.0,0.0
2021-07-09 05:01:00,5.087976996103922,5.0869549403587975,0.001022055745124817
2021-07-09 05:02:00,5.1759539922078455,5.173909880717596,0.002044111490249634
2021-07-09 05:03:00,5.263930988311768,5.260864821076393,0.0030661672353744507
2021-07-09 05:04:00,5.35190798441569,5.347819761435191,0.004088222980499268
2021-07-09 05:05:00,5.439884980519612,5.434774701793988,0.0051102787256240845
2021-07-09 05:06:00,5.5278619766235355,5.521729642152787,0.006132334470748901
2021-07-09 05:07:00,5.615838972727458,5.608684582511584,0.007154390215873718
2021-07-09 05:08:00,5.70381596883138,5.6956395228703816,0.008176445960998535
2021-07-09 05:09:00,5.791792964935302,5.782594463229179,0.009198501706123352
2021-07-09 05:10:00,5.879769961039226,5.869549403587977,0.010220557451248169
2021-07-09 05:11:00,5.967746957143148,5.956504343946775,0.011242613196372986
2021-07-09 05:12:00,6.05572395324707,6.043459284305572,0.012264668941497803
2021-07-09 05:13:00,6.143700949350993,6.130414224664371,0.01328672468662262
2021-07-09 05:14:00,6.231677945454916,6.217369165023168,0.014308780431747437
2021-07-09 05:15:00,6.319654941558838,6.304324105381966,0.015330836176872253
2021-07-09 05:16:00,6.40763193766276,6.391279045740763,0.01635289192199707
2021-07-09 05:17:00,6.4956089337666825,6.478233986099561,0.017374947667121887
2021-07-09 05:18:00,6.583585929870606,6.565188926458359,0.018397003412246704
2021-07-09 05:19:00,6.671562925974528,6.652143866817156,0.01941905915737152
2021-07-09 05:20:00,6.75953992207845,6.739098807175954,0.020441114902496338
2021-07-09 05:21:00,6.847516918182373,6.826053747534752,0.021463170647621155
2021-07-09 05:22:00,6.935493914286296,6.91300868789355,0.02248522639274597
2021-07-09 05:23:00,7.023470910390218,6.999963628252347,0.02350728213787079
2021-07-09 05:24:00,7.11144790649414,7.086918568611145,0.024529337882995605
2021-07-09 05:25:00,7.199424902598063,7.173873508969942,0.025551393628120422
2021-07-09 05:26:00,7.287401898701986,7.2608284493287405,0.02657344937324524
2021-07-09 05:27:00,7.375378894805908,7.347783389687538,0.027595505118370056
2021-07-09 05:28:00,7.463355890909831,7.434738330046336,0.028617560863494873
2021-07-09 05:29:00,7.5513328870137535,7.521693270405134,0.02963961660861969
2021-07-09 05:30:00,7.639309883117676,7.608648210763931,0.030661672353744507
2021-07-09 05:31:00,7.727286879221598,7.695603151122729,0.031683728098869324
2021-07-09 05:32:00,7.81526387532552,7.782558091481526,0.03270578384399414
2021-07-09 05:33:00,7.9032408714294435,7.869513031840325,0.03372783958911896
2021-07-09 05:34:00,7.991217867533366,7.956467972199122,0.034749895334243774
2021-07-09 05:35:00,8.079194863637289,8.04342291255792,0.03577195107936859
2021-07-09 05:36:00,8.167171859741211,8.130377852916718,0.03679400682449341
2021-07-09 05:37:00,8.255148855845134,8.217332793275515,0.037816062569618225
2021-07-09 05:38:00,8.343125851949056,8.304287733634313,0.03883811831474304
2021-07-09 05:39:00,8.431102848052978,8.39124267399311,0.03986017405986786
2021-07-09 05:40:00,8.5190798441569,8.478197614351908,0.040882229804992676
2021-07-09 05:41:00,8.607056840260825,8.565152554710707,0.04190428555011749
2021-07-09 05:42:00,8.695033836364747,8.652107495069504,0.04292634129524231
2021-07-09 05:43:00,8.783010832468669,8.739062435428302,0.043948397040367126
2021-07-09 05:44:00,8.870987828572591,8.8260173757871,0.04497045278549194
2021-07-09 05:45:00,8.958964824676514,8.912972316145897,0.04599250853061676
2021-07-09 05:46:00,9.046941820780436,8.999927256504694,0.04701456427574158
2021-07-09 05:47:00,9.134918816884358,9.086882196863492,0.048036620020866394
2021-07-09 05:48:00,9.22289581298828,9.17383713722229,0.04905867576599121
2021-07-09 05:49:00,9.310872809092203,9.260792077581087,0.05008073151111603
2021-07-09 05:50:00,9.398849805196125,9.347747017939884,0.051102787256240845
2021-07-09 05:51:00,9.48682680130005,9.434701958298684,0.05212484300136566
2021-07-09 05:52:00,9.574803797403971,9.521656898657481,0.05314689874649048
2021-07-09 05:53:00,9.662780793507894,9.608611839016278,0.054168954491615295
2021-07-09 05:54:00,9.750757789611816,9.695566779375076,0.05519101023674011
2021-07-09 05:55:00,9.83873478571574,9.782521719733875,0.05621306598186493
2021-07-09 05:56:00,9.926711781819662,9.869476660092673,0.057235121726989746
2021-07-09 05:57:00,10.014688777923585,9.95643160045147,0.05825717747211456
2021-07-09 05:58:00,10.102665774027507,10.043386540810268,0.05927923321723938
2021-07-09 05:59:00,10.19064277013143,10.130341481169065,0.0603012889623642
2021-07-09 06:00:00,10.278619766235352,10.217296421527863,0.061323344707489014
2021-07-09 06:01:00,10.494261042277019,10.369739773869515,0.12452126840750376
2021-07-09 06:02:00,10.709902318318685,10.522183126211166,0.1877191921075185
2021-07-09 06:03:00,10.925543594360352,10.674626478552819,0.25091711580753323
2021-07-09 06:04:00,11.141184870402018,10.82706983089447,0.314115039507548
2021-07-09 06:05:00,11.356826146443685,10.979513183236122,0.37731296320756275
2021-07-09 06:06:00,11.572467422485351,11.131956535577773,0.44051088690757745
2021-07-09 06:07:00,11.788108698527019,11.284399887919427,0.5037088106075922
2021-07-09 06:08:00,12.003749974568684,11.436843240261078,0.566906734307607
2021-07-09 06:09:00,12.219391250610352,11.58928659260273,0.6301046580076217
2021-07-09 06:10:00,12.435032526652018,11.741729944944382,0.6933025817076365
2021-07-09 06:11:00,12.650673802693685,11.894173297286034,0.7565005054076512
2021-07-09 06:12:00,12.86631507873535,12.046616649627685,0.8196984291076659
2021-07-09 06:13:00,13.081956354777018,12.199060001969338,0.8828963528076806
2021-07-09 06:14:00,13.297597630818686,12.35150335431099,0.9460942765076954
2021-07-09 06:15:00,13.513238906860352,12.503946706652641,1.0092922002077103
2021-07-09 06:16:00,13.728880182902017,12.656390058994292,1.072490123907725
2021-07-09 06:17:00,13.944521458943685,12.808833411335945,1.1356880476077396
2021-07-09 06:18:00,14.160162734985352,12.961276763677597,1.1988859713077544
2021-07-09 06:19:00,14.375804011027018,13.113720116019248,1.262083895007769
2021-07-09 06:20:00,14.591445287068684,13.266163468360899,1.325281818707784
2021-07-09 06:21:00,14.807086563110351,13.418606820702554,1.3884797424077986
2021-07-09 06:22:00,15.022727839152019,13.571050173044206,1.4516776661078135
2021-07-09 06:23:00,15.238369115193684,13.723493525385857,1.514875589807828
2021-07-09 06:24:00,15.454010391235352,13.87593687772751,1.5780735135078428
2021-07-09 06:25:00,15.66965166727702,14.028380230069162,1.6412714372078576
2021-07-09 06:26:00,15.885292943318685,14.180823582410813,1.7044693609078723
2021-07-09 06:27:00,16.10093421936035,14.333266934752464,1.7676672846078871
2021-07-09 06:28:00,16.31657549540202,14.485710287094118,1.8308652083079018
2021-07-09 06:29:00,16.532216771443686,14.63815363943577,1.8940631320079166
2021-07-09 06:30:00,16.74785804748535,14.79059699177742,1.9572610557079313
2021-07-09 06:31:00,16.963499323527017,14.943040344119071,2.0204589794079464
